,Date,Decred - Tweets
3610,2018/11/22,3.8599825958149E+19
3611,2018/11/23,3.8907900977497E+19
3612,2018/11/24,4.5143334909771E+19
3613,2018/11/25,4.4881866548921E+19
3614,2018/11/26,3.685555031054E+19
3615,2018/11/27,4.2548980771905E+19
3616,2018/11/28,4.2594808327235E+19
3617,2018/11/29,3.3664073650742E+19
3618,2018/11/30,3.5140660389159E+19
3619,2018/12/01,3.8201494661565E+19
3620,2018/12/02,3.8943118722099E+19
3621,2018/12/03,3.6773985525162E+19
3622,2018/12/04,3.3723271216082E+19
3623,2018/12/05,3.9100480360255E+19
3624,2018/12/06,3.6416693309741E+19
3625,2018/12/07,3.5106317816862E+19
3626,2018/12/08,3.5099500313945E+19
3627,2018/12/09,3.3222764502566E+19
3628,2018/12/10,3.690136436767E+19
3629,2018/12/11,3.6411799061256E+19
3630,2018/12/12,3.4948506571526E+19
3631,2018/12/13,3.4211972804182E+19
3632,2018/12/14,3.9965102357807E+19
3633,2018/12/15,4.2096516544519E+19
3634,2018/12/16,3.6479510931654E+19
3635,2018/12/17,3.7149684693532E+19
3636,2018/12/18,4.3508376012543E+19
3637,2018/12/19,3.4629432784216E+19
3638,2018/12/20,3.6141824423775E+19
3639,2018/12/21,3.4302211172877E+19
3640,2018/12/22,3.9725294617936E+19
3641,2018/12/23,4.4703631512841E+19
3642,2018/12/24,4.3073001052374E+19
3643,2018/12/25,3.9256810456381E+19
3644,2018/12/26,3.9682866328841E+19
3645,2018/12/27,4.2478609345614E+19
3646,2018/12/28,4.2522108769346E+19
3647,2018/12/29,4.0949462084427E+19
3648,2018/12/30,3.8590451404578E+19
3649,2018/12/31,4.4824370462361E+19
3650,2019/01/01,4.0548103020741E+19
3651,2019/01/02,4.349776855739E+19
3652,2019/01/03,4.1470753789676E+19
3653,2019/01/04,4.3397943825546E+19
3654,2019/01/05,4.6462448710984E+19
3655,2019/01/06,4.0627938877956E+19
3656,2019/01/07,4.0325834892004E+19
3657,2019/01/08,4.3451881817648E+19
3658,2019/01/09,4.4608368345591E+19
3659,2019/01/10,4.5705925947925E+19
3660,2019/01/11,4.2783465499578E+19
3661,2019/01/12,4.1494716907791E+19
3662,2019/01/13,3.6948081687437E+19
3663,2019/01/14,4.2095846442921E+19
3664,2019/01/15,4.2503303690468E+19
3665,2019/01/16,3.8177531901771E+19
3666,2019/01/17,3.803010863618E+19
3667,2019/01/18,3.7759621971804E+19
3668,2019/01/19,3.9213830529639E+19
3669,2019/01/20,4.5872022097831E+19
3670,2019/01/21,4.24950848899E+19
3671,2019/01/22,4.1308125418044E+19
3672,2019/01/23,4.2551924954882E+19
3673,2019/01/24,4.1997082359284E+19
3674,2019/01/25,4.4875834551581E+19
3675,2019/01/26,4.0642192639493E+19
3676,2019/01/27,4.3587102567367E+19
3677,2019/01/28,4.2000265617048E+19
3678,2019/01/29,4.0899283223077E+19
3679,2019/01/30,4.3417190996837E+19
3680,2019/01/31,4.0354459128309E+19
3681,2019/02/01,4.4553844135142E+19
3682,2019/02/02,4.566638620788E+19
3683,2019/02/03,3.999579793621E+19
3684,2019/02/04,4.2182269827668E+19
3685,2019/02/05,4.2412337979127E+19
3686,2019/02/06,4.5582145620427E+19
3687,2019/02/07,4.8947509023382E+19
3688,2019/02/08,5.0014380848644E+19
3689,2019/02/09,4.4867014485735E+19
3690,2019/02/10,4.1408596792514E+19
3691,2019/02/11,4.4017371245167E+19
3692,2019/02/12,4.1435376549175E+19
3693,2019/02/13,3.9952203864611E+19
3694,2019/02/14,4.8285929995764E+19
3695,2019/02/15,4.0023137521505E+19
3696,2019/02/16,3.9549386842408E+19
3697,2019/02/17,4.9629012445125E+19
3698,2019/02/18,4.7899025240876E+19
3699,2019/02/19,4.7509317498389E+19
3700,2019/02/20,4.0879077067077E+19
3701,2019/02/21,3.9935971831676E+19
3702,2019/02/22,4.1291641470057E+19
3703,2019/02/23,4.821220223967E+19
3704,2019/02/24,4.1272675696447E+19
3705,2019/02/25,4.3004012592874E+19
3706,2019/02/26,4.4556614627167E+19
3707,2019/02/27,4.2011958828429E+19
3708,2019/02/28,4.7027661729957E+19
3709,2019/03/01,4.9562135794196E+19
3710,2019/03/02,4.3949061810106E+19
3711,2019/03/03,4.2311112626055E+19
3712,2019/03/04,4.3472125336048E+19
3713,2019/03/05,4.1805189669414E+19
3714,2019/03/06,4.1412534647707E+19
3715,2019/03/07,4.2824719732868E+19
3716,2019/03/08,4.2936570959982E+19
3717,2019/03/09,4.1336847048778E+19
3718,2019/03/10,4.4912547391837E+19
3719,2019/03/11,3.9846362525046E+19
3720,2019/03/12,4.3790083550997E+19
3721,2019/03/13,4.1888687406464E+19
3722,2019/03/14,4.158408342334E+19
3723,2019/03/15,4.9632758860105E+19
3724,2019/03/16,4.6646455556722E+19
3725,2019/03/17,4.9592291011754E+19
3726,2019/03/18,4.3390699210053E+19
3727,2019/03/19,5.2011489621978E+19
3728,2019/03/20,4.9070373830229E+19
3729,2019/03/21,4.4892984357758E+19
3730,2019/03/22,4.8429667114958E+19
3731,2019/03/23,4.5753419117938E+19
3732,2019/03/24,4.9299271014124E+19
3733,2019/03/25,4.4915799891588E+19
3734,2019/03/26,4.657554893958E+19
3735,2019/03/27,4.5164257859722E+19
3736,2019/03/28,4.5413211116353E+19
3737,2019/03/29,4.7722181643644E+19
3738,2019/03/30,4.703921239098E+19
3739,2019/03/31,4.1918729970289E+19
3740,2019/04/01,4.5303428582058E+19
3741,2019/04/02,4.5153648700429E+19
3742,2019/04/03,4.7250644576875E+19
3743,2019/04/04,4.4746258329155E+19
3744,2019/04/05,4.8449292371931E+19
3745,2019/04/06,4.7773856045886E+19
3746,2019/04/07,4.2747729852944E+19
3747,2019/04/08,4.6639131138381E+19
3748,2019/04/09,4.5837182335531E+19
3749,2019/04/10,4.494620235172E+19
3750,2019/04/11,4.8567023602771E+19
3751,2019/04/12,4.8875344024887E+19
3752,2019/04/13,4.4881011191602E+19
3753,2019/04/14,4.2214082174307E+19
3754,2019/04/15,4.0323493461444E+19
3755,2019/04/16,4.7376670849012E+19
3756,2019/04/17,4.4715630813601E+19
3757,2019/04/18,4.4877629677347E+19
3758,2019/04/19,4.9017597208769E+19
3759,2019/04/20,4.535427803579E+19
3760,2019/04/21,4.8185243808056E+19
3761,2019/04/22,4.6644185645314E+19
3762,2019/04/23,3.8988598871186E+19
3763,2019/04/24,4.3881426840945E+19
3764,2019/04/25,4.8344574594865E+19
3765,2019/04/26,4.6946612588731E+19
3766,2019/04/27,4.8275413293562E+19
3767,2019/04/28,4.469055992859E+19
3768,2019/04/29,5.1783591653777E+19
3769,2019/04/30,4.8584613414093E+19
3770,2019/05/01,5.0654331800979E+19
3771,2019/05/02,5.4867185411334E+19
3772,2019/05/03,5.3295131483402E+19
3773,2019/05/04,4.8117932578551E+19
3774,2019/05/05,4.2329960289162E+19
3775,2019/05/06,4.6823178937214E+19
3776,2019/05/07,4.6753411521096E+19
3777,2019/05/08,4.7220010648955E+19
3778,2019/05/09,4.8350171828623E+19
3779,2019/05/10,4.6213925644698E+19
3780,2019/05/11,4.340786043463E+19
3781,2019/05/12,4.7765150364414E+19
3782,2019/05/13,5.4283279072948E+19
3783,2019/05/14,5.4538900851298E+19
3784,2019/05/15,4.9931629299744E+19
3785,2019/05/16,5.0176586167907E+19
3786,2019/05/17,5.024825429449E+19
3787,2019/05/18,4.9834097270027E+19
3788,2019/05/19,5.2638537814063E+19
3789,2019/05/20,5.7670780301278E+19
3790,2019/05/21,5.0012711831355E+19
3791,2019/05/22,5.1934792844099E+19
3792,2019/05/23,5.6345280488867E+19
3793,2019/05/24,5.0327670127321E+19
3794,2019/05/25,5.1717683787489E+19
3795,2019/05/26,5.0541360259508E+19
3796,2019/05/27,5.4624602580778E+19
3797,2019/05/28,5.5127757551099E+19
3798,2019/05/29,5.6022731803443E+19
3799,2019/05/30,5.7042134893302E+19
3800,2019/05/31,5.1019160597073E+19
3801,2019/06/01,5.1217308212259E+19
3802,2019/06/02,4.9903810030677E+19
3803,2019/06/03,4.699934046693E+19
3804,2019/06/04,4.9759122082777E+19
3805,2019/06/05,6.0380619717336E+19
3806,2019/06/06,5.9162260518142E+19
3807,2019/06/07,5.6399343099376E+19
3808,2019/06/08,5.1469079089967E+19
3809,2019/06/09,5.2933862687554E+19
3810,2019/06/10,5.7052862089287E+19
3811,2019/06/11,5.2800231356745E+19
3812,2019/06/12,5.224416926934E+19
3813,2019/06/13,5.2395109209979E+19
3814,2019/06/14,5.7901225537058E+19
3815,2019/06/15,6.1769022035455E+19
3816,2019/06/16,5.0159562652201E+19
3817,2019/06/17,4.7931457989781E+19
3818,2019/06/18,5.5293925848283E+19
3819,2019/06/19,6.0605270557093E+19
3820,2019/06/20,6.1333162805368E+19
3821,2019/06/21,5.0340851021524E+19
3822,2019/06/22,5.1128810060352E+19
3823,2019/06/23,6.1111512871038E+19
3824,2019/06/24,6.443828270501E+19
3825,2019/06/25,6.0421165276795E+19
3826,2019/06/26,5.7168866763585E+19
3827,2019/06/27,6.0866673906661E+19
3828,2019/06/28,6.0815992275665E+19
3829,2019/06/29,6.8371186129076E+19
3830,2019/06/30,6.2635657377836E+19
3831,2019/07/01,5.8675922382152E+19
3832,2019/07/02,5.6440454817991E+19
3833,2019/07/03,6.8305491098162E+19
3834,2019/07/04,6.8352193904793E+19
3835,2019/07/05,6.9753618891708E+19
3836,2019/07/06,7.2570842300914E+19
3837,2019/07/07,6.4300253899502E+19
3838,2019/07/08,6.6101928179888E+19
3839,2019/07/09,7.2606940640373E+19
3840,2019/07/10,6.073707577409E+19
3841,2019/07/11,5.964383690876E+19
3842,2019/07/12,6.736218994641E+19
3843,2019/07/13,6.626733506563E+19
3844,2019/07/14,6.7831716014397E+19
3845,2019/07/15,6.418528245748E+19
3846,2019/07/16,6.8554481239655E+19
3847,2019/07/17,6.9427079433283E+19
3848,2019/07/18,5.522369004762E+19
3849,2019/07/19,5.4103187067627E+19
3850,2019/07/20,6.9569874843147E+19
3851,2019/07/21,7.4023459325659E+19
3852,2019/07/22,7.1457848053102E+19
3853,2019/07/23,5.9014148655443E+19
3854,2019/07/24,6.7590362726755E+19
3855,2019/07/25,6.3719756320374E+19
3856,2019/07/26,7.0206755182977E+19
3857,2019/07/27,7.3983227837906E+19
3858,2019/07/28,7.2639938522833E+19
3859,2019/07/29,7.8997791387307E+19
3860,2019/07/30,6.5669147558286E+19
3861,2019/07/31,6.8310259810253E+19
3862,2019/08/01,7.7044124563621E+19
3863,2019/08/02,6.7967179766511E+19
3864,2019/08/03,7.6030806338823E+19
3865,2019/08/04,7.6811317518172E+19
3866,2019/08/05,7.9399062399898E+19
3867,2019/08/06,7.5845181020019E+19
3868,2019/08/07,8.0248998822887E+19
3869,2019/08/08,6.7679123668556E+19
3870,2019/08/09,7.3390229645285E+19
3871,2019/08/10,7.2626289238319E+19
3872,2019/08/11,7.9071227666303E+19
3873,2019/08/12,7.3702544202941E+19
3874,2019/08/13,7.1855264709234E+19
3875,2019/08/14,7.3258555645573E+19
3876,2019/08/15,7.8662313884039E+19
3877,2019/08/16,7.594460597061E+19
3878,2019/08/17,6.7289292819356E+19
3879,2019/08/18,6.5669222895711E+19
3880,2019/08/19,7.5049883500464E+19
3881,2019/08/20,7.9380362938979E+19
3882,2019/08/21,7.2110587966504E+19
3883,2019/08/22,6.8849889102623E+19
3884,2019/08/23,7.489296255351E+19
3885,2019/08/24,8.0176461065653E+19
3886,2019/08/25,7.8245041929152E+19
3887,2019/08/26,7.5561059192841E+19
3888,2019/08/27,6.9133210110732E+19
3889,2019/08/28,7.3671161869291E+19
3890,2019/08/29,8.0126567539442E+19
3891,2019/08/30,8.1800566206321E+19
3892,2019/08/31,8.0349506623844E+19
3893,2019/09/01,8.6326921289919E+19
3894,2019/09/02,7.673309952123E+19
3895,2019/09/03,8.4459085368777E+19
3896,2019/09/04,7.8735979232243E+19
3897,2019/09/05,8.4694533984015E+19
3898,2019/09/06,8.6731527479616E+19
3899,2019/09/07,7.7981179079967E+19
3900,2019/09/08,8.9560543105005E+19
3901,2019/09/09,8.9476443801821E+19
3902,2019/09/10,8.7647043158632E+19
3903,2019/09/11,9.5138783348305E+19
3904,2019/09/12,9.3392801791455E+19
3905,2019/09/13,8.6481742604513E+19
3906,2019/09/14,8.9667203266202E+19
3907,2019/09/15,8.4899511583805E+19
3908,2019/09/16,9.9089352791355E+19
3909,2019/09/17,8.9832131447666E+19
3910,2019/09/18,9.3949305668887E+19
3911,2019/09/19,9.5503797730462E+19
3912,2019/09/20,9.1294729407412E+19
3913,2019/09/21,9.2335601900794E+19
3914,2019/09/22,9.5555428319982E+19
3915,2019/09/23,8.2848318186323E+19
3916,2019/09/24,7.9937001412564E+19
3917,2019/09/25,9.4971516405711E+19
3918,2019/09/26,1.0197810602489E+20
3919,2019/09/27,9.673692055455E+19
3920,2019/09/28,9.1285058727796E+19
3921,2019/09/29,9.0269071153291E+19
3922,2019/09/30,8.6882957405859E+19
3923,2019/10/01,8.6815343144897E+19
3924,2019/10/02,9.4792078104057E+19
3925,2019/10/03,9.2175599243774E+19
3926,2019/10/04,9.1060007144028E+19
3927,2019/10/05,1.0247499170439E+20
3928,2019/10/06,9.3752688508679E+19
3929,2019/10/07,9.7563373730575E+19
3930,2019/10/08,1.0208491227217E+20
3931,2019/10/09,9.5402734393508E+19
3932,2019/10/10,9.3315145143847E+19
3933,2019/10/11,1.1013319860046E+20
3934,2019/10/12,9.1672153644731E+19
3935,2019/10/13,9.4463553160169E+19
3936,2019/10/14,8.490229438092E+19
3937,2019/10/15,9.3634869072628E+19
3938,2019/10/16,9.0462483365548E+19
3939,2019/10/17,9.8475013500795E+19
3940,2019/10/18,1.0257511985832E+20
3941,2019/10/19,9.6511635851668E+19
3942,2019/10/20,8.8133342335601E+19
3943,2019/10/21,1.0126666937754E+20
3944,2019/10/22,1.0819951626218E+20
3945,2019/10/23,1.1060555816442E+20
3946,2019/10/24,1.0723797289627E+20
3947,2019/10/25,8.7317090543802E+19
3948,2019/10/26,9.7409154606929E+19
3949,2019/10/27,8.3399746091536E+19
3950,2019/10/28,8.6654815713731E+19
3951,2019/10/29,9.370746965362E+19
3952,2019/10/30,8.9012647180973E+19
3953,2019/10/31,9.7581585987353E+19
3954,2019/11/01,8.4117756917213E+19
3955,2019/11/02,9.2531701490328E+19
3956,2019/11/03,9.1209320187236E+19
3957,2019/11/04,9.0245161593062E+19
3958,2019/11/05,9.3582294768284E+19
3959,2019/11/06,9.5608272211771E+19
3960,2019/11/07,9.1888607248371E+19
3961,2019/11/08,8.5364790468856E+19
3962,2019/11/09,8.2239405122807E+19
3963,2019/11/10,9.7999699819534E+19
3964,2019/11/11,1.017282414778E+20
3965,2019/11/12,9.7491660147414E+19
3966,2019/11/13,7.8363582130665E+19
3967,2019/11/14,1.0139842309553E+20
3968,2019/11/15,1.0670906232256E+20
3969,2019/11/16,9.3694708204788E+19
3970,2019/11/17,9.2021152009583E+19
3971,2019/11/18,1.0296354282117E+20
3972,2019/11/19,8.2966256136195E+19
3973,2019/11/20,9.4932231700027E+19
3974,2019/11/21,8.6660932771984E+19
3975,2019/11/22,8.3536236120674E+19
3976,2019/11/23,1.0613331132956E+20
3977,2019/11/24,9.598628155617E+19
3978,2019/11/25,8.5594863935045E+19
3979,2019/11/26,7.4092179634683E+19
3980,2019/11/27,8.5001675390979E+19
3981,2019/11/28,1.0100226671187E+20
3982,2019/11/29,9.2946861982259E+19
3983,2019/11/30,8.8647091458492E+19
3984,2019/12/01,8.3213827138912E+19
3985,2019/12/02,9.4996392582314E+19
3986,2019/12/03,9.3823690825485E+19
3987,2019/12/04,1.0417172908349E+20
3988,2019/12/05,1.0251046386096E+20
3989,2019/12/06,9.1135978919112E+19
3990,2019/12/07,9.5734607540242E+19
3991,2019/12/08,1.0170640373609E+20
3992,2019/12/09,9.595139153049E+19
3993,2019/12/10,9.0987917199741E+19
3994,2019/12/11,8.8113890946797E+19
3995,2019/12/12,9.134854130197E+19
3996,2019/12/13,9.0921674571881E+19
3997,2019/12/14,9.8633168532843E+19
3998,2019/12/15,8.4348749284845E+19
3999,2019/12/16,9.0704497929003E+19
4000,2019/12/17,9.6905877041924E+19
4001,2019/12/18,8.6873393413708E+19
4002,2019/12/19,9.598004312266E+19
4003,2019/12/20,9.9002619278439E+19
4004,2019/12/21,1.095835813898E+20
4005,2019/12/22,1.118486884909E+20
4006,2019/12/23,1.0189676699236E+20
4007,2019/12/24,8.1729040956363E+19
4008,2019/12/25,8.5774546798805E+19
4009,2019/12/26,9.4968455038818E+19
4010,2019/12/27,9.7253922154683E+19
4011,2019/12/28,9.5174165634785E+19
4012,2019/12/29,1.0101480515604E+20
4013,2019/12/30,1.0187224314168E+20
4014,2019/12/31,9.8772659464497E+19
4015,2020/01/01,1.0250082016178E+20
4016,2020/01/02,1.1450098148291E+20
4017,2020/01/03,1.0731701976579E+20
4018,2020/01/04,1.0919402206032E+20
4019,2020/01/05,1.1715734207553E+20
4020,2020/01/06,1.0387913295735E+20
4021,2020/01/07,1.0505576599655E+20
4022,2020/01/08,1.1455180131928E+20
4023,2020/01/09,9.9977674477824E+19
4024,2020/01/10,1.0692523839034E+20
4025,2020/01/11,1.0686870340569E+20
4026,2020/01/12,1.1035090283699E+20
4027,2020/01/13,1.0499062859075E+20
4028,2020/01/14,9.3788679025116E+19
4029,2020/01/15,1.1281488848745E+20
4030,2020/01/16,1.069546797098E+20
4031,2020/01/17,1.2613137279654E+20
4032,2020/01/18,1.0416819645894E+20
4033,2020/01/19,1.0094579375991E+20
4034,2020/01/20,1.1158276992624E+20
4035,2020/01/21,1.1790116128295E+20
4036,2020/01/22,1.0690367989952E+20
4037,2020/01/23,1.1869672531328E+20
4038,2020/01/24,1.1567590535841E+20
4039,2020/01/25,1.1486808927726E+20
4040,2020/01/26,1.132058932325E+20
4041,2020/01/27,1.0414435601498E+20
4042,2020/01/28,1.0123683169524E+20
4043,2020/01/29,1.1575423532362E+20
4044,2020/01/30,1.2530325400485E+20
4045,2020/01/31,1.1136354691269E+20
4046,2020/02/01,1.2013166092048E+20
4047,2020/02/02,1.0649095679252E+20
4048,2020/02/03,1.1237648998175E+20
4049,2020/02/04,1.1035244650444E+20
4050,2020/02/05,1.1320622080249E+20
4051,2020/02/06,1.1660857135169E+20
4052,2020/02/07,1.0459852222323E+20
4053,2020/02/08,1.0735372555136E+20
4054,2020/02/09,1.0615879472531E+20
4055,2020/02/10,1.1307364464909E+20
4056,2020/02/11,1.0192719363143E+20
4057,2020/02/12,1.1215749275002E+20
4058,2020/02/13,1.0628249486085E+20
4059,2020/02/14,1.1779026835511E+20
4060,2020/02/15,1.0301734226389E+20
4061,2020/02/16,1.0952655402245E+20
4062,2020/02/17,1.1396479079495E+20
4063,2020/02/18,1.2105186571377E+20
4064,2020/02/19,1.1258410119157E+20
4065,2020/02/20,1.0010415426045E+20
4066,2020/02/21,1.1545285198275E+20
4067,2020/02/22,1.1459892249366E+20
4068,2020/02/23,1.0758741099836E+20
4069,2020/02/24,1.0999788081243E+20
4070,2020/02/25,1.1317938104064E+20
4071,2020/02/26,1.067349611544E+20
4072,2020/02/27,1.1180626509928E+20
4073,2020/02/28,1.174316930523E+20
4074,2020/02/29,1.182301149689E+20
4075,2020/03/01,1.2044823667504E+20
4076,2020/03/02,1.2416772987274E+20
4077,2020/03/03,1.1773019356903E+20
4078,2020/03/04,1.2288937433095E+20
4079,2020/03/05,1.3329175361812E+20
4080,2020/03/06,1.1767335138669E+20
4081,2020/03/07,1.2214172899061E+20
4082,2020/03/08,1.2443277541592E+20
4083,2020/03/09,1.1941668227166E+20
4084,2020/03/10,1.182769912779E+20
4085,2020/03/11,1.0777745837352E+20
4086,2020/03/12,1.0816750655382E+20
4087,2020/03/13,1.1038456724092E+20
4088,2020/03/14,1.1087339368518E+20
4089,2020/03/15,9.5963446824601E+19
4090,2020/03/16,9.9752137633443E+19
4091,2020/03/17,9.4392480504925E+19
4092,2020/03/18,9.7909275630835E+19
4093,2020/03/19,8.8410113970671E+19
4094,2020/03/20,8.5009947320563E+19
4095,2020/03/21,9.8570593126633E+19
4096,2020/03/22,1.0587785654758E+20
4097,2020/03/23,9.1068440544413E+19
4098,2020/03/24,1.0392471780605E+20
4099,2020/03/25,9.1382825771563E+19
4100,2020/03/26,9.0268352789618E+19
4101,2020/03/27,1.1187447355738E+20
4102,2020/03/28,1.0327795989687E+20
4103,2020/03/29,9.6364479307148E+19
4104,2020/03/30,1.0360648033971E+20
4105,2020/03/31,1.0590638709472E+20
4106,2020/04/01,1.0736529637119E+20
4107,2020/04/02,1.0565299397696E+20
4108,2020/04/03,1.0072681946007E+20
4109,2020/04/04,9.6988790970311E+19
4110,2020/04/05,1.1458495769299E+20
4111,2020/04/06,1.089350903274E+20
4112,2020/04/07,1.0505100391838E+20
4113,2020/04/08,1.1054372546089E+20
4114,2020/04/09,1.0883284764285E+20
4115,2020/04/10,1.1676819824733E+20
4116,2020/04/11,1.1821475384567E+20
4117,2020/04/12,1.1755242538646E+20
